D:\Anaconda\python.exe D:/home/zeewei/projects/77GRadar/model/cnn/cnn_train.py
9180 	 train_loss:0.024295009672641754 	 test_loss: 0.025743089616298676 	 test_min_loss: 0.025743089616298676 	 difference: 0.0014480799436569214 	 comp_acc:0 	 relative_acc:0
9190 	 train_loss:0.024259457364678383 	 test_loss: 0.025710314512252808 	 test_min_loss: 0.025710314512252808 	 difference: 0.0014508571475744247 	 comp_acc:0 	 relative_acc:0
9200 	 train_loss:0.024223994463682175 	 test_loss: 0.02567828632891178 	 test_min_loss: 0.02567828632891178 	 difference: 0.0014542918652296066 	 comp_acc:0 	 relative_acc:0
9210 	 train_loss:0.02418864145874977 	 test_loss: 0.025646209716796875 	 test_min_loss: 0.025646209716796875 	 difference: 0.0014575682580471039 	 comp_acc:0 	 relative_acc:0
9220 	 train_loss:0.02415337972342968 	 test_loss: 0.025614047423005104 	 test_min_loss: 0.025614047423005104 	 difference: 0.0014606676995754242 	 comp_acc:0 	 relative_acc:0
9230 	 train_loss:0.024118192493915558 	 test_loss: 0.025582371279597282 	 test_min_loss: 0.025582371279597282 	 difference: 0.0014641787856817245 	 comp_acc:0 	 relative_acc:0
9240 	 train_loss:0.024083102121949196 	 test_loss: 0.025551293045282364 	 test_min_loss: 0.025551293045282364 	 difference: 0.001468190923333168 	 comp_acc:0 	 relative_acc:0
9250 	 train_loss:0.02404812164604664 	 test_loss: 0.025519873946905136 	 test_min_loss: 0.025519873946905136 	 difference: 0.0014717523008584976 	 comp_acc:0 	 relative_acc:0
9260 	 train_loss:0.024013224989175797 	 test_loss: 0.02548840083181858 	 test_min_loss: 0.02548840083181858 	 difference: 0.0014751758426427841 	 comp_acc:0 	 relative_acc:0
9270 	 train_loss:0.023978421464562416 	 test_loss: 0.025456776842474937 	 test_min_loss: 0.025456776842474937 	 difference: 0.0014783553779125214 	 comp_acc:0 	 relative_acc:0
9280 	 train_loss:0.023943696171045303 	 test_loss: 0.02542540431022644 	 test_min_loss: 0.02542540431022644 	 difference: 0.001481708139181137 	 comp_acc:0 	 relative_acc:0
9290 	 train_loss:0.02390909753739834 	 test_loss: 0.025394154712557793 	 test_min_loss: 0.025394154712557793 	 difference: 0.0014850571751594543 	 comp_acc:0 	 relative_acc:0
9300 	 train_loss:0.023874597623944283 	 test_loss: 0.025363141670823097 	 test_min_loss: 0.025363141670823097 	 difference: 0.0014885440468788147 	 comp_acc:0 	 relative_acc:0
9310 	 train_loss:0.023840108886361122 	 test_loss: 0.025332966819405556 	 test_min_loss: 0.025332966819405556 	 difference: 0.0014928579330444336 	 comp_acc:0 	 relative_acc:0
9320 	 train_loss:0.02380569651722908 	 test_loss: 0.025302598252892494 	 test_min_loss: 0.025302598252892494 	 difference: 0.001496901735663414 	 comp_acc:0 	 relative_acc:0
9330 	 train_loss:0.02377140149474144 	 test_loss: 0.025271840393543243 	 test_min_loss: 0.025271840393543243 	 difference: 0.0015004388988018036 	 comp_acc:0 	 relative_acc:0
9340 	 train_loss:0.023737195879220963 	 test_loss: 0.025241460651159286 	 test_min_loss: 0.025241460651159286 	 difference: 0.001504264771938324 	 comp_acc:0 	 relative_acc:0
9350 	 train_loss:0.023703059181571007 	 test_loss: 0.025211278349161148 	 test_min_loss: 0.025211278349161148 	 difference: 0.0015082191675901413 	 comp_acc:0 	 relative_acc:0
9360 	 train_loss:0.02366897091269493 	 test_loss: 0.025181032717227936 	 test_min_loss: 0.025181032717227936 	 difference: 0.0015120618045330048 	 comp_acc:0 	 relative_acc:0
9370 	 train_loss:0.02363485097885132 	 test_loss: 0.025150436908006668 	 test_min_loss: 0.025150436908006668 	 difference: 0.0015155859291553497 	 comp_acc:0 	 relative_acc:0
9380 	 train_loss:0.023600764572620392 	 test_loss: 0.02511989139020443 	 test_min_loss: 0.02511989139020443 	 difference: 0.0015191268175840378 	 comp_acc:0 	 relative_acc:0
9390 	 train_loss:0.023566748946905136 	 test_loss: 0.025089340284466743 	 test_min_loss: 0.025089340284466743 	 difference: 0.0015225913375616074 	 comp_acc:0 	 relative_acc:0
9400 	 train_loss:0.02353275753557682 	 test_loss: 0.025059055536985397 	 test_min_loss: 0.025059055536985397 	 difference: 0.001526298001408577 	 comp_acc:0 	 relative_acc:0
9410 	 train_loss:0.023498807102441788 	 test_loss: 0.025029215961694717 	 test_min_loss: 0.025029215961694717 	 difference: 0.0015304088592529297 	 comp_acc:0 	 relative_acc:0
9420 	 train_loss:0.023464955389499664 	 test_loss: 0.024999309331178665 	 test_min_loss: 0.024999309331178665 	 difference: 0.0015343539416790009 	 comp_acc:0 	 relative_acc:0
9430 	 train_loss:0.02343112602829933 	 test_loss: 0.024970130994915962 	 test_min_loss: 0.024970130994915962 	 difference: 0.0015390049666166306 	 comp_acc:0 	 relative_acc:0
9440 	 train_loss:0.023397348821163177 	 test_loss: 0.024940548464655876 	 test_min_loss: 0.024940548464655876 	 difference: 0.0015431996434926987 	 comp_acc:0 	 relative_acc:0
9450 	 train_loss:0.023363573476672173 	 test_loss: 0.02491166815161705 	 test_min_loss: 0.02491166815161705 	 difference: 0.0015480946749448776 	 comp_acc:0 	 relative_acc:0
9460 	 train_loss:0.023329954594373703 	 test_loss: 0.024882201105356216 	 test_min_loss: 0.024882201105356216 	 difference: 0.0015522465109825134 	 comp_acc:0 	 relative_acc:0
9470 	 train_loss:0.023296412080526352 	 test_loss: 0.024853214621543884 	 test_min_loss: 0.024853214621543884 	 difference: 0.0015568025410175323 	 comp_acc:0 	 relative_acc:0
9480 	 train_loss:0.023262912407517433 	 test_loss: 0.02482452243566513 	 test_min_loss: 0.02482452243566513 	 difference: 0.0015616100281476974 	 comp_acc:0 	 relative_acc:0
9490 	 train_loss:0.023229477927088737 	 test_loss: 0.02479569800198078 	 test_min_loss: 0.02479569800198078 	 difference: 0.001566220074892044 	 comp_acc:0 	 relative_acc:0
9500 	 train_loss:0.023196130990982056 	 test_loss: 0.024766355752944946 	 test_min_loss: 0.024766355752944946 	 difference: 0.0015702247619628906 	 comp_acc:0 	 relative_acc:0
9510 	 train_loss:0.02316289395093918 	 test_loss: 0.024736914783716202 	 test_min_loss: 0.024736914783716202 	 difference: 0.0015740208327770233 	 comp_acc:0 	 relative_acc:0
9520 	 train_loss:0.023129748180508614 	 test_loss: 0.02470802329480648 	 test_min_loss: 0.02470802329480648 	 difference: 0.0015782751142978668 	 comp_acc:0 	 relative_acc:0
9530 	 train_loss:0.02309667505323887 	 test_loss: 0.024678653106093407 	 test_min_loss: 0.024678653106093407 	 difference: 0.001581978052854538 	 comp_acc:0 	 relative_acc:0
9540 	 train_loss:0.02306370437145233 	 test_loss: 0.024649908766150475 	 test_min_loss: 0.024649908766150475 	 difference: 0.001586204394698143 	 comp_acc:0 	 relative_acc:0
9550 	 train_loss:0.02303069271147251 	 test_loss: 0.02462170459330082 	 test_min_loss: 0.02462170459330082 	 difference: 0.001591011881828308 	 comp_acc:0 	 relative_acc:0
9560 	 train_loss:0.022997790947556496 	 test_loss: 0.024593519046902657 	 test_min_loss: 0.024593519046902657 	 difference: 0.0015957280993461609 	 comp_acc:0 	 relative_acc:0
9570 	 train_loss:0.022964995354413986 	 test_loss: 0.024565530940890312 	 test_min_loss: 0.024565530940890312 	 difference: 0.001600535586476326 	 comp_acc:0 	 relative_acc:0
9580 	 train_loss:0.02293224446475506 	 test_loss: 0.024537252262234688 	 test_min_loss: 0.024537252262234688 	 difference: 0.0016050077974796295 	 comp_acc:0 	 relative_acc:0
9590 	 train_loss:0.022899501025676727 	 test_loss: 0.024508368223905563 	 test_min_loss: 0.024508368223905563 	 difference: 0.001608867198228836 	 comp_acc:0 	 relative_acc:0
9600 	 train_loss:0.022866837680339813 	 test_loss: 0.024479398503899574 	 test_min_loss: 0.024479398503899574 	 difference: 0.001612560823559761 	 comp_acc:0 	 relative_acc:0
9610 	 train_loss:0.022834226489067078 	 test_loss: 0.02445090003311634 	 test_min_loss: 0.02445090003311634 	 difference: 0.001616673544049263 	 comp_acc:0 	 relative_acc:0
9620 	 train_loss:0.0228017158806324 	 test_loss: 0.02442255988717079 	 test_min_loss: 0.02442255988717079 	 difference: 0.0016208440065383911 	 comp_acc:0 	 relative_acc:0
9630 	 train_loss:0.022769322618842125 	 test_loss: 0.024394193664193153 	 test_min_loss: 0.024394193664193153 	 difference: 0.0016248710453510284 	 comp_acc:0 	 relative_acc:0
9640 	 train_loss:0.022737110033631325 	 test_loss: 0.024365948513150215 	 test_min_loss: 0.024365948513150215 	 difference: 0.0016288384795188904 	 comp_acc:0 	 relative_acc:0
9650 	 train_loss:0.022704990580677986 	 test_loss: 0.02433752454817295 	 test_min_loss: 0.02433752454817295 	 difference: 0.0016325339674949646 	 comp_acc:0 	 relative_acc:0
9660 	 train_loss:0.02267279289662838 	 test_loss: 0.024309271946549416 	 test_min_loss: 0.024309271946549416 	 difference: 0.0016364790499210358 	 comp_acc:0 	 relative_acc:0
9670 	 train_loss:0.022640682756900787 	 test_loss: 0.024280952289700508 	 test_min_loss: 0.024280952289700508 	 difference: 0.0016402695327997208 	 comp_acc:0 	 relative_acc:0
9680 	 train_loss:0.022608641535043716 	 test_loss: 0.024253344163298607 	 test_min_loss: 0.024253344163298607 	 difference: 0.0016447026282548904 	 comp_acc:0 	 relative_acc:0
9690 	 train_loss:0.022576672956347466 	 test_loss: 0.024225732311606407 	 test_min_loss: 0.024225732311606407 	 difference: 0.0016490593552589417 	 comp_acc:0 	 relative_acc:0
9700 	 train_loss:0.022544749081134796 	 test_loss: 0.02419763244688511 	 test_min_loss: 0.02419763244688511 	 difference: 0.0016528833657503128 	 comp_acc:0 	 relative_acc:0
9710 	 train_loss:0.02251284010708332 	 test_loss: 0.02416985295712948 	 test_min_loss: 0.02416985295712948 	 difference: 0.0016570128500461578 	 comp_acc:0 	 relative_acc:0
9720 	 train_loss:0.02248096652328968 	 test_loss: 0.024142667651176453 	 test_min_loss: 0.024142667651176453 	 difference: 0.0016617011278867722 	 comp_acc:0 	 relative_acc:0
9730 	 train_loss:0.022449113428592682 	 test_loss: 0.024114640429615974 	 test_min_loss: 0.024114640429615974 	 difference: 0.0016655270010232925 	 comp_acc:0 	 relative_acc:0
9740 	 train_loss:0.02241739071905613 	 test_loss: 0.024086222052574158 	 test_min_loss: 0.024086222052574158 	 difference: 0.0016688313335180283 	 comp_acc:0 	 relative_acc:0
9750 	 train_loss:0.02238568104803562 	 test_loss: 0.024058429524302483 	 test_min_loss: 0.024058429524302483 	 difference: 0.001672748476266861 	 comp_acc:0 	 relative_acc:0
9760 	 train_loss:0.02235400304198265 	 test_loss: 0.02403074875473976 	 test_min_loss: 0.02403074875473976 	 difference: 0.0016767457127571106 	 comp_acc:0 	 relative_acc:0
9770 	 train_loss:0.02232237532734871 	 test_loss: 0.024003183469176292 	 test_min_loss: 0.024003183469176292 	 difference: 0.0016808081418275833 	 comp_acc:0 	 relative_acc:0
9780 	 train_loss:0.022290801629424095 	 test_loss: 0.02397577092051506 	 test_min_loss: 0.02397577092051506 	 difference: 0.0016849692910909653 	 comp_acc:0 	 relative_acc:0
9790 	 train_loss:0.02225937694311142 	 test_loss: 0.023948727175593376 	 test_min_loss: 0.023948727175593376 	 difference: 0.0016893502324819565 	 comp_acc:0 	 relative_acc:0
9800 	 train_loss:0.02222808636724949 	 test_loss: 0.023921962827444077 	 test_min_loss: 0.023921962827444077 	 difference: 0.0016938764601945877 	 comp_acc:0 	 relative_acc:0
9810 	 train_loss:0.02219684049487114 	 test_loss: 0.02389533817768097 	 test_min_loss: 0.02389533817768097 	 difference: 0.0016984976828098297 	 comp_acc:0 	 relative_acc:0
9820 	 train_loss:0.022165706381201744 	 test_loss: 0.023869071155786514 	 test_min_loss: 0.023869071155786514 	 difference: 0.0017033647745847702 	 comp_acc:0 	 relative_acc:0
9830 	 train_loss:0.02213471755385399 	 test_loss: 0.02384253405034542 	 test_min_loss: 0.02384253405034542 	 difference: 0.0017078164964914322 	 comp_acc:0 	 relative_acc:0
9840 	 train_loss:0.022103851661086082 	 test_loss: 0.023815840482711792 	 test_min_loss: 0.023815840482711792 	 difference: 0.0017119888216257095 	 comp_acc:0 	 relative_acc:0
9850 	 train_loss:0.02207309938967228 	 test_loss: 0.02378896251320839 	 test_min_loss: 0.02378896251320839 	 difference: 0.00171586312353611 	 comp_acc:0 	 relative_acc:0
9860 	 train_loss:0.02204243838787079 	 test_loss: 0.023763000965118408 	 test_min_loss: 0.023763000965118408 	 difference: 0.0017205625772476196 	 comp_acc:0 	 relative_acc:0
9870 	 train_loss:0.022011877968907356 	 test_loss: 0.023736586794257164 	 test_min_loss: 0.023736586794257164 	 difference: 0.0017247088253498077 	 comp_acc:0 	 relative_acc:0
9880 	 train_loss:0.021981356665492058 	 test_loss: 0.023710226640105247 	 test_min_loss: 0.023710226640105247 	 difference: 0.0017288699746131897 	 comp_acc:0 	 relative_acc:0
9890 	 train_loss:0.02195086143910885 	 test_loss: 0.02368398755788803 	 test_min_loss: 0.02368398755788803 	 difference: 0.0017331261187791824 	 comp_acc:0 	 relative_acc:0
9900 	 train_loss:0.021920466795563698 	 test_loss: 0.023657359182834625 	 test_min_loss: 0.023657359182834625 	 difference: 0.0017368923872709274 	 comp_acc:0 	 relative_acc:0
9910 	 train_loss:0.021890124306082726 	 test_loss: 0.023631175979971886 	 test_min_loss: 0.023631175979971886 	 difference: 0.0017410516738891602 	 comp_acc:0 	 relative_acc:0
9920 	 train_loss:0.02185988426208496 	 test_loss: 0.023604676127433777 	 test_min_loss: 0.023604676127433777 	 difference: 0.001744791865348816 	 comp_acc:0 	 relative_acc:0
9930 	 train_loss:0.02182973548769951 	 test_loss: 0.023578403517603874 	 test_min_loss: 0.023578403517603874 	 difference: 0.0017486680299043655 	 comp_acc:0 	 relative_acc:0
9940 	 train_loss:0.02179962582886219 	 test_loss: 0.023551881313323975 	 test_min_loss: 0.023551881313323975 	 difference: 0.0017522554844617844 	 comp_acc:0 	 relative_acc:0
9950 	 train_loss:0.021769540384411812 	 test_loss: 0.02352573163807392 	 test_min_loss: 0.02352573163807392 	 difference: 0.0017561912536621094 	 comp_acc:0 	 relative_acc:0
9960 	 train_loss:0.02173948660492897 	 test_loss: 0.023499423637986183 	 test_min_loss: 0.023499423637986183 	 difference: 0.0017599370330572128 	 comp_acc:0 	 relative_acc:0
9970 	 train_loss:0.021709393709897995 	 test_loss: 0.023473167791962624 	 test_min_loss: 0.023473167791962624 	 difference: 0.0017637740820646286 	 comp_acc:0 	 relative_acc:0
9980 	 train_loss:0.02167937532067299 	 test_loss: 0.023447051644325256 	 test_min_loss: 0.023447051644325256 	 difference: 0.0017676763236522675 	 comp_acc:0 	 relative_acc:0
9990 	 train_loss:0.021649321541190147 	 test_loss: 0.02342149242758751 	 test_min_loss: 0.02342149242758751 	 difference: 0.0017721708863973618 	 comp_acc:0 	 relative_acc:0
test_min_loss:  0.023421492

Process finished with exit code 0
